0.000047,0.021440,0.065756,0.000000,0.103616,0.112238,0.140620,0.113806,0.092032,0.011835,0.148169,0.103244,0.102653,0.144686,0.029430,0.000174,0.000000,0.061012,0.000518,0.136018,0.025177,0.001775,0.242062,0.207241,0.000711,0.011480,0.000478,0.145821,0.000002,0.041244,0.002321,0.000523,0.000144,0.000000,0.203103,0.000004,0.002083,0.000063,0.000000,0.019963,0.000003,0.000731,0.001401,0.038156,0.015134,0.263694,0.003101,0.004574,0.149843,0.314982,0.016554,0.000004,0.043787,0.011338,0.383255,0.028692,0.000979,0.089482,0.002775,0.000903,0.135359,0.004889,0.028156,0.470337,0.002982,0.445676,0.256503,0.041603,0.000009,0.607576,0.136396,0.015752,0.002010,0.195247,0.015381,0.043461,0.239702,0.001169,0.284695,0.000029,0.037842,0.134483,0.011320,0.024267,0.025861,0.313694,0.024211,0.003575,0.000514,0.032781,0.000283,0.170892,0.030774,0.000000,0.055178,0.305357,0.000455,0.063558,0.062688,0.052039,0.000000
0.000463,1.000000,0.168883,0.000000,0.207036,0.094325,0.074710,0.052262,0.116955,0.097042,0.063421,0.106525,0.092697,0.084373,1.000000,0.033062,0.000000,0.590715,0.000010,0.080720,0.001323,1.000000,0.027097,1.000000,0.000349,0.706494,0.000533,0.031613,0.000000,0.257558,0.001254,0.004622,1.000000,0.000002,0.027296,0.000012,0.032322,0.000286,0.000000,0.455195,0.000003,0.000343,1.000000,0.084746,0.044034,0.400559,0.037505,0.086618,0.522717,0.398272,0.341363,0.000034,0.506736,0.516741,0.224060,0.073976,0.017391,0.120312,0.000696,0.000363,0.764893,1.000000,0.005740,0.220184,0.013976,0.316813,0.235225,0.222034,0.000000,0.800951,0.131720,0.210250,0.000929,0.193950,1.000000,0.312415,0.576391,0.005016,0.180785,0.000040,0.018411,0.507479,0.007631,0.014956,1.000000,0.248988,0.018898,1.000000,0.011862,0.433556,0.347144,0.225195,0.168663,0.000000,0.446672,0.722707,0.000317,0.005158,0.326093,0.063880,0.000000
0.000162,0.003285,0.028667,0.000000,0.075366,0.072961,0.098310,0.073790,0.056945,0.005241,0.113811,0.099479,0.137380,0.094974,0.000578,0.000218,0.000002,1.000000,0.000004,0.168099,0.001304,0.000404,0.131200,0.202121,0.000687,0.005827,0.000440,0.179102,0.000003,0.036213,0.001557,0.140501,0.000320,0.000000,0.105116,0.000027,0.001176,0.000000,0.000034,0.001874,0.000106,0.000013,0.000070,0.099711,0.029060,0.255951,0.003734,0.010376,0.262691,0.719271,0.047053,0.000037,0.009278,0.001318,0.661572,0.128122,0.000613,0.014498,0.001016,0.000279,0.047309,0.002263,0.046592,0.496943,0.014098,0.282417,0.316228,0.124131,0.000009,0.631509,0.093851,0.007968,0.000306,0.048026,0.005563,0.082555,0.201542,0.001929,0.449402,0.000000,0.010374,0.427887,0.017882,0.021441,0.000645,0.590655,0.020213,0.000987,0.000996,0.057082,0.000095,0.192428,0.013827,0.000000,0.084364,0.255488,0.000639,0.021556,0.030549,0.153526,0.000000
0.000176,0.039991,0.033907,0.000000,0.124981,0.082174,0.133783,0.103147,0.109312,0.006604,0.159750,0.149694,0.228241,0.176840,0.024325,0.017914,0.000000,0.157284,0.000191,0.095637,0.113606,0.003741,0.145878,0.192430,0.001568,0.009614,0.001337,0.098179,0.000001,0.050287,0.069016,0.021486,0.000139,0.000000,0.176689,0.000007,0.102632,0.000078,0.000001,0.037186,0.000127,0.021084,0.001468,0.048952,0.023105,0.167049,0.004347,0.032513,0.096162,0.929237,0.001211,0.000001,0.060286,0.003753,1.000000,0.069089,0.004419,0.006444,0.008515,0.000171,0.139731,0.000727,0.106197,0.406510,0.007706,0.255450,0.220244,0.137187,0.000012,0.677766,0.143420,0.016254,0.001022,0.240201,0.035338,0.101742,0.145789,0.004320,1.000000,0.000061,0.183268,0.358662,0.000747,0.060167,0.000977,1.000000,0.243511,0.015844,0.002111,0.065305,0.000476,0.190028,0.015641,0.000000,0.130539,0.312414,0.000176,0.066932,0.067219,0.123446,0.000000
0.000081,0.026650,0.028634,0.000000,0.121106,0.050748,0.085352,0.090213,0.058505,0.005572,0.134234,0.096820,0.155179,0.095097,0.017608,0.000446,0.000000,0.089788,0.000074,0.082700,0.138408,0.003078,0.147527,0.222605,0.001493,0.008072,0.001041,0.103808,0.000007,0.140188,0.023964,0.047873,0.000852,0.000000,0.176914,0.000002,0.006718,0.000143,0.000027,0.012951,0.000017,0.039640,0.000507,0.029181,0.016955,0.125609,0.108465,0.008903,0.115185,0.342933,0.001636,0.000101,0.041751,0.001237,0.422335,0.035144,0.004989,0.021674,0.030654,0.000384,0.203427,0.002088,0.237743,0.415557,0.003101,0.305548,0.359272,0.088866,0.000012,0.438041,0.107285,0.031199,0.001412,0.234159,0.310225,0.085018,0.189688,0.007210,0.340420,0.000000,0.109283,0.195295,0.008973,0.027596,0.000287,0.329060,0.097663,0.029037,0.000821,0.071708,0.000303,0.269348,0.074280,0.000000,0.040545,0.215246,0.000092,0.023622,0.085859,0.158382,0.000000
0.000166,0.012654,0.007124,0.000000,0.071335,0.057494,0.089740,0.105027,0.050019,0.001249,0.121395,0.098191,0.158298,0.098294,0.002577,0.006526,0.000000,0.052204,0.000006,0.198644,1.000000,0.002996,0.151158,0.070718,0.000305,0.030666,0.001250,0.241738,0.000006,0.227563,1.000000,0.002697,0.000312,0.009612,0.135878,0.000002,0.004369,0.000034,0.000013,0.020173,0.000306,0.893631,0.000984,0.065370,0.045907,0.150124,0.005688,0.012718,0.071952,0.110688,0.002184,0.000002,0.131977,0.000863,0.096188,0.089278,0.008008,0.011460,0.188757,0.000434,0.460055,0.003559,0.134900,0.333799,0.000570,0.180378,0.214601,0.032511,0.000000,0.356303,0.102243,0.014112,0.002302,0.649507,0.025888,0.082660,0.219378,0.004934,0.052005,0.000041,0.146444,0.077837,0.010379,0.786413,0.000399,0.077715,0.278531,0.017008,0.001187,0.045887,0.000337,0.142358,0.123310,0.000000,0.049320,0.183550,0.000016,0.006729,0.097302,0.084060,0.000000
0.000056,0.019678,0.066280,0.000001,0.218324,0.147904,0.234118,0.215306,0.147674,0.014608,0.358141,0.329909,0.405076,0.226222,0.000457,0.013731,0.000001,0.051695,0.000004,0.381855,0.009364,0.004097,0.314737,0.049255,0.000143,0.057405,0.002730,0.491061,0.000015,0.233687,0.008274,0.152559,0.000291,0.000000,0.220263,0.000001,0.005198,0.000018,0.000173,0.014214,0.000015,0.000224,0.000668,0.061960,0.005006,0.177643,0.090467,0.026234,0.343773,0.007314,0.001071,0.000014,0.079283,0.036981,0.025329,0.034965,0.002283,0.403835,0.003355,0.000193,0.045385,0.009308,0.022040,0.254444,0.000357,0.298029,0.065098,0.031047,0.000005,0.148013,0.268266,0.019719,0.000765,0.227902,0.046153,0.030963,0.204470,0.004817,0.082108,0.000016,0.115849,0.069655,0.083254,0.050487,0.021960,0.016468,0.104177,0.008556,0.000648,0.017918,0.000586,0.247978,0.224908,0.000000,0.070680,0.290270,0.000252,0.075953,0.201617,0.244347,1.000000
0.000071,0.025438,0.041667,0.000000,0.062958,0.046160,0.099165,0.050463,0.086203,0.005732,0.120358,0.106580,0.134460,0.091123,0.005270,0.160540,0.000010,0.035998,0.000002,0.172284,0.086582,0.008460,0.163113,0.061929,0.000487,0.034587,0.001829,0.196993,0.000035,0.168542,0.213625,0.011103,0.000557,0.000038,0.187684,0.000004,0.017773,0.000160,0.000010,0.028130,0.002084,0.033191,0.002027,0.285496,0.006264,0.261295,0.032180,0.040289,0.148464,0.153264,0.006736,0.000006,0.417648,0.132571,0.315194,0.045095,0.006153,0.014084,0.043583,0.000223,0.101638,0.050756,0.033730,0.220018,0.001210,0.411607,0.070187,0.046253,0.000019,0.147235,0.098985,0.063979,0.001334,0.517345,0.057385,0.044143,0.222943,0.003367,0.104887,0.000049,0.039906,0.073454,0.046361,0.282439,0.002519,0.145591,0.049038,0.019875,0.001153,0.053606,0.001900,0.306934,0.156951,0.000000,0.003165,0.384191,0.000200,0.034255,0.240785,0.243793,1.000000
0.000090,0.005992,0.018977,0.000000,0.101240,0.105603,0.155107,0.090676,0.160066,0.005271,0.181584,0.248617,0.196991,0.157503,0.006012,0.000307,0.000000,0.015884,0.000022,0.130704,0.001253,0.008544,0.280997,0.036908,0.000149,0.006192,0.000803,0.178084,0.000000,0.023589,0.001829,0.001425,0.000164,0.000001,0.242393,0.000022,0.001554,0.000175,0.000000,0.005227,0.657885,0.001973,0.000189,0.006569,0.033254,0.069414,0.005171,0.001129,0.207492,0.023246,0.000155,0.000224,0.089023,0.000187,0.037116,0.006624,0.000878,0.007999,0.003364,0.000224,0.384910,0.000064,0.197227,0.453181,0.001084,0.211620,0.056071,0.055011,0.000028,0.171164,0.158799,0.017359,0.004395,1.000000,0.011911,0.073673,0.234346,0.001118,0.022351,0.000013,0.012179,0.038994,0.005352,0.923525,0.000800,0.023637,0.009021,0.013667,0.001298,0.101918,0.000399,0.148493,0.016555,0.000022,0.050156,0.171529,0.000335,0.369403,0.042459,0.058831,0.000000
0.000137,0.065881,0.000904,0.000000,0.076299,0.061431,0.030103,0.007836,0.059479,0.002543,0.032799,0.032465,0.034443,0.043835,0.062309,0.014393,0.000000,0.146412,0.000012,0.022806,0.778498,0.004799,0.000000,0.423944,0.000915,0.009259,0.000833,0.001088,0.000006,0.368435,0.518082,0.002687,0.001279,0.000000,0.014576,0.000002,0.009008,0.000717,0.000000,0.047823,0.002823,0.017200,0.001012,0.049526,0.010610,0.565408,0.008697,0.003786,0.045195,0.647483,0.002181,0.000147,0.410855,0.000189,0.353485,0.424776,0.005879,0.000567,0.090350,0.000241,0.493016,0.001684,0.297934,0.552576,0.004514,0.388451,0.338069,0.053917,0.000013,0.749148,0.060456,0.063271,0.007317,0.298587,0.131558,0.076637,0.616873,0.010502,0.286969,0.000093,0.031019,0.208218,0.016005,0.040377,0.000540,0.422412,0.009514,0.015360,0.002527,0.130087,0.000419,0.368926,0.250916,0.000000,0.207700,0.626791,0.000126,0.025468,0.086335,0.124950,0.000000
0.000148,0.001990,0.036203,0.000000,0.098541,0.072235,0.088207,0.096190,0.042787,0.009591,0.099956,0.087891,0.095858,0.086886,0.001484,0.000065,0.000001,0.043674,0.000015,0.108350,0.000943,0.000546,0.127795,0.038238,0.000022,0.001509,0.004789,0.146138,0.000000,0.007668,0.001388,0.002999,0.000082,0.000000,0.066861,0.000007,0.001020,0.000169,0.000000,0.002714,0.001077,0.000116,0.000136,0.273748,0.052499,0.094633,0.002166,0.000526,0.056796,0.230396,0.035372,0.000058,0.092011,0.000001,0.276987,0.115281,0.000667,0.034658,0.001005,0.000388,0.380790,0.002334,0.241345,0.676475,0.000833,0.193135,0.139700,0.027305,0.000000,0.289957,0.111450,0.003857,0.002051,0.836789,0.004036,0.027241,0.260758,0.000594,0.278602,0.000042,0.035715,0.079020,0.004623,0.056790,0.002314,0.268509,0.067278,0.001378,0.002288,0.191820,0.083178,0.074144,0.005771,0.000000,0.059331,0.286096,0.000708,0.011310,0.012449,0.067243,0.000000
0.000206,0.007934,0.071984,0.000000,0.266952,0.099845,0.174139,0.159287,0.168497,0.022950,0.234126,0.203272,0.203809,0.202560,0.001366,0.023361,0.000000,0.067812,0.000001,0.278462,0.473676,0.002171,0.190817,0.105477,0.000368,0.005166,0.000706,0.221060,0.000006,0.057915,0.411199,0.002322,0.000468,0.000001,0.174277,0.000003,0.002716,0.000752,0.000001,0.009005,0.000074,0.008967,0.000511,0.084433,0.040908,0.340337,0.011950,0.012887,0.204515,0.235248,0.001327,0.000055,0.125928,0.000428,0.306749,0.042580,0.001351,0.004694,0.025690,0.000530,0.231637,0.005839,0.181123,0.214741,0.001249,0.604843,0.239868,0.082880,0.000005,0.352795,0.182489,0.028552,0.001942,0.507115,0.016988,0.084547,0.300222,0.001299,0.247929,0.000311,0.020090,0.220656,0.015063,0.040895,0.007442,0.239029,0.005913,0.002606,0.000637,0.028076,0.000323,0.485653,0.037983,0.000000,0.116001,0.397213,0.000339,0.324723,0.088323,0.171779,0.000000
0.000039,0.000154,0.097723,0.000000,0.404245,0.300894,0.593135,0.277702,0.409374,0.019215,0.846043,0.839076,0.773273,0.574222,0.000101,0.000000,0.000000,0.269008,0.000002,1.000000,0.000002,0.000039,0.589381,0.067347,0.000002,0.045663,0.001322,0.779206,0.000000,0.001005,0.000009,0.803331,0.000010,0.000000,0.800571,0.000002,0.000099,0.000049,0.000574,0.000448,0.000126,0.000000,0.000007,0.011049,0.002642,0.115510,0.162070,0.000310,0.232975,0.041090,0.003252,0.000021,0.010184,0.000000,0.117523,0.083226,0.000161,1.000000,0.000091,0.000054,0.000075,0.001442,0.005908,0.080767,0.000284,0.137914,0.095016,0.030238,0.000022,0.262192,0.578805,0.000356,0.000025,0.013133,0.000509,0.022544,0.078655,0.000068,0.385339,0.000011,0.159812,0.039881,0.000107,0.007066,0.000000,0.077664,0.323813,0.000236,0.000568,0.022796,1.000000,0.113435,0.000156,0.000000,0.077016,0.163755,0.000140,0.093608,0.001861,0.434959,1.000000
0.000058,0.024721,0.022048,0.000000,0.107945,0.074012,0.118675,0.082372,0.105552,0.005179,0.178609,0.154711,0.228584,0.147055,0.001466,0.035961,0.000020,0.108410,0.000047,0.258307,0.037709,0.003970,0.162378,0.104132,0.013017,0.041662,0.000552,0.198115,0.000241,0.156699,0.058918,0.030075,0.000232,0.000373,0.267297,0.000002,0.005562,0.000453,0.000082,0.012555,0.007330,0.007368,0.001079,0.453031,0.008562,0.262086,0.054700,0.099478,0.132612,0.041577,0.019965,0.000046,0.139754,0.020844,0.046640,0.164797,0.003132,0.006856,0.005210,0.000205,0.107583,0.039251,0.077369,0.395088,0.000899,0.438728,0.187605,0.062829,0.000038,0.494036,0.162991,0.097772,0.000825,0.243958,0.049626,0.077728,0.255444,0.003526,0.085606,0.000036,0.165232,0.112381,0.286386,0.082748,0.007136,0.101329,0.070547,0.009062,0.002298,0.050421,0.000684,0.317639,0.128091,0.000000,0.071550,0.468051,0.000345,0.056796,0.291016,0.187519,1.000000
0.000067,0.017458,0.069457,0.000001,0.202585,0.116162,0.162435,0.113808,0.158280,0.013569,0.225666,0.201954,0.321001,0.169135,0.002790,0.031225,0.000007,0.122891,0.000031,0.179928,0.031156,0.007732,0.226391,0.099834,0.002167,0.084092,0.001027,0.184638,0.000013,0.162084,0.041108,0.057734,0.000291,0.000007,0.461674,0.000002,0.009395,0.000268,0.000000,0.017473,0.000239,0.004949,0.002357,0.247987,0.011763,0.309048,0.049989,0.025443,0.443551,0.024056,0.012355,0.000006,0.137715,0.010805,0.022591,0.063912,0.004079,0.046703,0.013082,0.000155,0.330848,0.051787,0.153219,0.282565,0.001433,0.725326,0.119493,0.041949,0.000008,0.296139,0.164522,0.025123,0.003424,0.289782,0.045240,0.076149,0.493657,0.003247,0.042375,0.000116,0.107977,0.098490,0.136008,0.063077,0.042117,0.034244,0.019758,0.016306,0.000646,0.170046,0.000555,0.560987,0.107291,0.000000,0.152972,0.575739,0.000183,0.215319,0.146839,0.267439,1.000000
0.000042,0.001746,0.127135,0.000000,0.266894,0.264409,0.464629,0.228582,0.273790,0.031561,0.546243,0.507937,0.653370,0.387079,0.000858,0.000029,0.000000,0.535356,0.000001,0.521328,0.000262,0.000414,0.786889,0.086509,0.000010,0.025540,0.001104,0.724264,0.000000,0.005299,0.000436,0.560936,0.000015,0.000000,0.995131,0.000002,0.000514,0.000275,0.000196,0.002069,0.000133,0.000017,0.000274,0.029077,0.005250,0.110853,0.205443,0.001551,0.310687,0.028695,0.017835,0.000036,0.008518,0.000013,0.090724,0.133510,0.000713,0.066511,0.000075,0.000111,0.005229,0.002652,0.005165,0.120233,0.002461,0.140539,0.134496,0.055798,0.000013,0.199457,0.375194,0.001250,0.000049,0.012084,0.002914,0.035728,0.095880,0.000414,0.573424,0.000013,0.222374,0.191535,0.002148,0.007790,0.000000,0.068420,0.303776,0.001057,0.000215,0.032547,0.001504,0.117229,0.002532,0.000000,0.002355,0.225408,0.000250,0.082464,0.007644,0.538637,1.000000
0.000077,0.046177,0.062799,0.000000,0.218378,0.159371,0.207172,0.162032,0.254385,0.021328,0.321678,0.290729,0.352625,0.233507,0.017717,0.143047,0.000003,0.321593,0.000075,0.462734,0.056269,0.005766,0.195646,0.154694,0.003588,0.190770,0.000843,0.258443,0.000005,0.285048,0.070414,0.309331,0.001112,0.000004,0.306104,0.000004,0.015152,0.000240,0.000536,0.041149,0.000946,0.002292,0.001725,0.189284,0.014375,0.244023,0.525308,0.033302,0.247123,0.042204,0.018404,0.000014,0.114245,0.103574,0.062639,0.218491,0.003243,0.119185,0.005327,0.000194,0.088724,0.017425,0.037449,0.308867,0.006167,0.349655,0.202894,0.086359,0.000034,0.424186,0.243459,0.072518,0.001077,0.198500,0.082056,0.080736,0.225808,0.029613,0.237936,0.000115,0.137230,0.159323,0.091578,0.038521,0.095983,0.086241,0.125977,0.025478,0.001099,0.100969,0.001251,0.238690,0.062713,0.000000,0.095967,0.404318,0.000346,0.048772,0.241758,0.384234,1.000000
0.000330,0.020583,0.065894,0.000000,0.245370,0.102866,0.183822,0.118692,0.137717,0.013684,0.243145,0.241440,0.290817,0.175668,0.014822,0.030504,0.000000,0.180380,0.000528,0.440602,0.085499,0.003090,0.180098,0.130868,0.003936,0.063925,0.001728,0.297359,0.000040,0.065006,0.106279,0.236469,0.000167,0.000000,0.224774,0.000000,0.002463,0.000292,0.000048,0.015410,0.000443,0.002090,0.001230,0.149404,0.021983,0.226873,0.372166,0.026923,0.194489,0.036727,0.005951,0.000002,0.118715,0.208610,0.047066,0.128554,0.004120,0.077094,0.003389,0.000445,0.074336,0.015855,0.041172,0.307682,0.003246,0.285924,0.199196,0.127764,0.000037,0.413149,0.232346,0.019009,0.000817,0.291569,0.049668,0.081168,0.184445,0.009346,0.158311,0.000062,0.143403,0.241281,0.075625,0.043967,0.050607,0.055445,0.279713,0.007062,0.001221,0.051372,0.380665,0.248120,0.112212,0.000000,0.093819,0.308238,0.000227,0.038111,0.090499,0.252808,1.000000
0.000775,0.056987,0.030120,0.000000,0.074925,0.052323,0.089250,0.068685,0.039402,0.007204,0.093017,0.084794,0.131259,0.081610,0.055761,0.000041,0.000000,0.045986,0.000039,0.161657,0.048542,0.010662,0.161658,0.112987,0.000486,0.001939,0.002189,0.199323,0.000000,0.019745,0.004579,0.000571,0.000052,0.000000,0.194283,0.000002,0.011651,0.004627,0.000003,0.032179,0.016678,0.124918,0.000193,0.124856,0.039033,0.096875,0.002196,0.046144,0.062071,0.561864,0.001778,0.000000,0.039478,0.002500,0.532241,0.026389,0.011790,0.033038,0.088628,0.002903,0.247181,0.003026,0.105175,0.268893,0.000431,0.181253,0.128008,0.084200,0.000000,0.284981,0.088182,0.005175,0.001819,0.558942,0.124352,0.097764,0.072593,0.001019,0.448650,0.000707,0.005536,0.100593,0.005095,0.305187,0.019333,0.540101,0.001312,0.011601,0.001009,0.081317,0.000347,0.079153,0.004794,0.000000,0.000559,0.138314,0.001222,0.012822,0.030598,0.041530,0.000000
0.000012,0.023214,0.055411,0.000029,0.208772,0.123116,0.258583,0.165166,0.147919,0.015031,0.352786,0.340225,0.393447,0.255854,0.002280,0.008242,0.000030,0.082739,0.000014,0.438399,0.008174,0.006040,0.254487,0.050062,0.002316,0.038325,0.002899,0.395748,0.000058,0.239148,0.014427,0.176837,0.001192,0.000003,0.389890,0.000005,0.018722,0.000045,0.000054,0.030482,0.000358,0.000546,0.001528,0.085638,0.006928,0.218654,0.075204,0.023851,0.304394,0.016671,0.001691,0.000017,0.054546,0.013874,0.029141,0.072328,0.006965,0.061016,0.002831,0.000110,0.058214,0.010499,0.033294,0.296491,0.000968,0.334194,0.090396,0.041305,0.000012,0.361209,0.232530,0.026158,0.000424,0.171814,0.044567,0.038745,0.163405,0.002817,0.094730,0.000000,0.243921,0.108756,0.119753,0.050945,0.016431,0.042428,0.107696,0.018817,0.000584,0.026038,0.000612,0.278587,0.311441,0.000000,0.001067,0.343314,0.000289,0.062538,0.353023,0.283572,1.000000
0.000217,0.058168,0.047687,0.000000,0.106517,0.078305,0.167650,0.111941,0.100468,0.007850,0.187401,0.151613,0.255775,0.146165,0.041506,0.000121,0.000000,0.058641,0.000118,0.312918,0.242838,0.014886,0.191211,0.051963,0.001307,0.002445,0.002906,0.295796,0.000000,0.024898,0.337457,0.000569,0.001488,0.000000,0.179109,0.000002,0.011293,0.000211,0.000014,0.021232,0.000028,0.056568,0.001802,0.181586,0.016669,0.115095,0.002817,0.003884,0.137184,0.296120,0.002052,0.000001,0.022637,0.000072,0.219966,0.030267,0.010518,0.013449,0.044237,0.000497,0.429979,0.001701,0.069199,0.403421,0.001972,0.178181,0.159767,0.044126,0.000002,0.315398,0.135757,0.064183,0.001226,0.364580,0.136943,0.059892,0.232158,0.015041,0.229169,0.000316,0.093907,0.118945,0.011189,0.263397,0.000239,0.255464,0.144823,0.035803,0.001105,0.080734,0.000414,0.150317,0.041293,0.000000,0.045594,0.197947,0.000456,0.250434,0.055606,0.110370,0.000000
0.000143,0.003941,0.022587,0.000176,0.124115,0.101764,0.181859,0.092696,0.103732,0.010860,0.203861,0.164632,0.125891,0.153841,0.000477,0.243497,0.000618,0.066153,0.000015,0.096604,0.082788,0.001192,0.312442,0.095662,0.001828,0.854880,0.001458,0.137642,0.000081,0.053421,0.040982,0.008114,0.000238,0.000021,0.314817,0.000004,0.002424,0.000279,0.000391,0.006523,0.000043,0.096593,0.000210,0.237986,0.007220,0.132578,0.023369,0.010408,0.150068,0.030969,0.005429,0.000021,0.157684,0.103655,0.048512,0.043797,0.000961,0.112923,0.032746,0.000165,0.173070,0.026196,0.038873,0.314749,0.000793,0.224453,0.153855,0.018183,0.000008,0.309911,0.156207,0.003804,0.003369,0.407693,0.008139,0.049723,0.129536,0.000753,0.029519,0.000039,0.215722,0.053709,0.058810,0.150270,0.517486,0.037609,0.211380,0.005206,0.001517,0.070236,0.000423,0.166893,0.020982,0.000000,0.046499,0.203237,0.000263,0.049829,0.055973,0.153579,1.000000
0.000299,0.012627,0.126756,0.000000,0.335338,0.180543,0.274301,0.308164,0.196785,0.023901,0.340811,0.253183,0.375227,0.267623,0.006739,0.003081,0.000000,0.216574,0.000072,0.244049,0.000056,0.003076,0.330685,0.820452,0.000065,0.024243,0.000368,0.277158,0.000000,0.091187,0.000000,0.000274,0.000221,0.000000,0.455637,0.000186,0.002184,0.000544,0.000000,0.025994,0.000013,0.000000,0.001202,0.036617,0.024165,0.273068,0.199996,0.090612,0.454862,0.542973,0.720258,0.000001,0.307399,0.186727,0.453459,0.298433,0.023215,0.065220,0.013820,0.000967,0.221572,0.069590,0.193077,0.319978,0.002980,0.288785,0.670240,0.054143,0.000000,0.994225,0.319363,0.029831,0.003849,0.065344,0.024149,0.099673,0.435375,0.003007,0.318710,0.000248,0.054465,0.230382,0.000226,0.014425,0.056290,0.368236,0.142332,0.009558,0.001884,0.037026,0.584726,0.191339,0.040532,0.000000,0.149122,0.468015,0.000392,0.058203,0.050668,0.008109,0.000000
0.000001,0.019337,0.037187,0.000000,0.170039,0.093560,0.141303,0.132204,0.105738,0.020397,0.216478,0.204185,0.231171,0.144077,0.003024,0.046982,0.000002,0.126886,0.000054,0.222566,0.072004,0.005994,0.154425,0.042736,0.002625,0.041907,0.004069,0.206442,0.000008,0.046972,0.090302,0.102902,0.000229,0.000052,0.132830,0.000001,0.004586,0.000159,0.000019,0.006695,0.012016,0.005441,0.001403,0.350988,0.006568,0.267140,0.075622,0.052249,0.297148,0.033093,0.004002,0.000004,0.052938,0.040983,0.089029,0.093018,0.006365,0.086183,0.002214,0.000165,0.043415,0.051687,0.023963,0.293004,0.001692,0.113582,0.169702,0.059322,0.000008,0.375142,0.150195,0.144399,0.000370,0.166586,0.029772,0.031952,0.060208,0.002009,0.202378,0.000060,0.122602,0.164543,0.042852,0.082763,0.006316,0.095166,0.027635,0.006857,0.001879,0.017371,0.000459,0.269318,0.037317,0.000000,0.046498,0.269170,0.000216,0.042406,0.378915,0.267927,1.000000
0.000040,0.010147,0.075026,0.000003,0.256552,0.187368,0.395756,0.224039,0.220964,0.020858,0.507599,0.477450,0.573053,0.325753,0.000261,0.019344,0.000004,0.214021,0.000164,0.397423,0.005163,0.002905,0.477464,0.052235,0.002811,0.058267,0.004059,0.462004,0.000019,0.071211,0.006678,0.267863,0.000117,0.000000,0.478955,0.000002,0.003356,0.000245,0.001988,0.004640,0.001703,0.009349,0.001269,0.217657,0.008572,0.140258,0.253332,0.036995,0.258953,0.042921,0.005059,0.000007,0.031600,0.039588,0.082011,0.081244,0.001368,0.297564,0.003219,0.000259,0.019022,0.017046,0.034270,0.206306,0.001553,0.126726,0.177610,0.032529,0.000007,0.355697,0.299505,0.019152,0.000206,0.110565,0.022333,0.024406,0.045818,0.001741,0.242653,0.000036,0.103892,0.146484,0.048413,0.056303,0.003641,0.078549,0.041170,0.005813,0.000856,0.023548,0.001114,0.139285,0.066774,0.000006,0.082242,0.177819,0.000566,0.064370,0.185178,0.271357,1.000000
0.000028,0.005420,0.065339,0.000000,0.204210,0.112307,0.169038,0.113402,0.116799,0.016407,0.225483,0.187555,0.219848,0.170390,0.000763,0.028419,0.000003,0.029775,0.000023,0.119464,0.140483,0.001770,0.256745,0.043128,0.002205,0.013761,0.003360,0.153803,0.000043,0.050233,0.295967,0.008275,0.000073,0.000150,0.195500,0.000005,0.004212,0.000044,0.000000,0.008239,0.000309,0.023688,0.001027,0.162768,0.007801,0.320111,0.046939,0.088723,0.431386,0.005625,0.004724,0.000003,0.189823,0.003189,0.011789,0.052203,0.001124,0.001844,0.008913,0.000243,0.163942,0.080441,0.025295,0.283842,0.000992,0.521706,0.075986,0.057110,0.000003,0.218067,0.186298,0.009417,0.000927,0.195829,0.013355,0.076513,0.256633,0.000893,0.007450,0.000071,0.066075,0.136060,0.059122,0.070476,0.001125,0.012248,0.029360,0.004984,0.001011,0.008826,0.000964,0.484826,0.053974,0.000000,0.096059,0.414655,0.000319,0.028792,0.104251,0.172836,1.000000
0.000063,0.003257,0.011333,0.000000,0.080435,0.075716,0.091592,0.046356,0.025613,0.001118,0.050218,0.086397,0.096642,0.081724,0.003938,0.002477,0.000000,0.086142,0.000005,0.021374,0.016450,0.000694,0.095652,0.094923,0.000000,0.000505,0.002088,0.023811,0.000000,0.004739,0.017394,0.000033,0.000085,0.000013,0.100432,0.000004,0.001778,0.000152,0.000000,0.003516,0.003242,0.004759,0.000049,0.059172,0.099199,0.285265,0.000127,0.001884,0.061692,0.136725,0.000910,0.000000,0.064818,0.000214,0.139165,0.011260,0.000497,0.038514,0.004933,0.000258,0.335172,0.000500,0.221363,0.503612,0.001106,0.267354,0.166984,0.105918,0.000000,0.225670,0.073287,0.009888,0.003017,0.293557,0.005161,0.069729,0.316184,0.000767,0.074549,0.000000,0.003187,0.102199,0.000017,0.571313,0.015170,0.116760,0.008285,0.003116,0.004350,0.107447,0.000181,0.143547,0.000799,0.000000,0.144048,0.292910,0.000537,0.353890,0.003735,0.013874,0.000000
